-1.772314214005015209e-01,-9.795601162576672571e-01,8.201637566089630127e-01
-2.307571509425585532e-01,-1.005578439961119397e+00,8.221293091773986816e-01
-2.933777124408065706e-01,-1.018610830833455161e+00,8.272723257541656494e-01
-3.506314455568373400e-01,-1.041822906851960440e+00,8.301292061805725098e-01
-4.086095429369638321e-01,-1.065334918611678949e+00,8.330212235450744629e-01
-1.635129861424558850e+00,4.215941930276447813e-01,1.218351870775222778e+00
-4.979737668348516166e-02,-8.393715111893502723e-01,8.887020051479339600e-01
-6.673280233736123002e-02,-9.376964707933148624e-01,8.727273941040039062e-01
-8.584842781936008471e-02,-1.024206511321604340e+00,8.592270612716674805e-01
-1.178187009358109272e-01,-1.082196785118886284e+00,8.526985645294189453e-01
-1.649031178249069640e-01,-1.112680006359729967e+00,8.532518148422241211e-01
-2.151232102065545604e-01,-1.138593514230327397e+00,8.550637960433959961e-01
-2.657282455102976115e-01,-1.164699936147186365e+00,8.568907380104064941e-01
-3.169950800212677500e-01,-1.190629468176646277e+00,8.588375151157379150e-01
-3.841701841805489348e-01,-1.196727422496168813e+00,8.665495216846466064e-01
-1.666059210506542154e+00,1.144675135848949310e-01,1.278009921312332153e+00
-8.440335871886750496e-02,-6.166550151148864067e-01,1.000312536954879761e+00
-1.656702407902388430e-03,-9.400544715406349283e-01,9.212239682674407959e-01
-3.079673059690279935e-02,-1.008082080646412360e+00,9.114342033863067627e-01
-5.019132295038608582e-02,-1.089738854645009081e+00,8.973908722400665283e-01
-7.724898131996460471e-02,-1.152281789266682344e+00,8.884296715259552002e-01
-1.080585634625663705e-01,-1.205129012167546865e+00,8.820266425609588623e-01
-1.570606930924760558e-01,-1.227617111345003176e+00,8.845813572406768799e-01
-2.069279119350553309e-01,-1.249799327557221895e+00,8.873266875743865967e-01
-2.638841798468667399e-01,-1.263265444433143925e+00,8.929182589054107666e-01
-3.351787238058561158e-01,-1.260105925331056476e+00,9.040590226650238037e-01
-4.541979485739839895e-01,-1.202194257773705477e+00,9.335490167140960693e-01
-1.602192156421887503e+00,4.035121451974754692e-02,1.359516590833663940e+00
-1.680217512619418763e+00,-2.678112485220651706e-02,1.357102841138839722e+00
-5.635308997563037714e-02,-5.170543194855925506e-01,1.084353595972061157e+00
5.056820814811602283e-02,-9.187402788425307332e-01,9.751057326793670654e-01
3.136843926874421928e-02,-1.009124343395699341e+00,9.575565159320831299e-01
2.661022097134813080e-03,-1.073613498751990747e+00,9.474751651287078857e-01
-1.801293284203442369e-02,-1.148877793568886752e+00,9.336235225200653076e-01
-5.143210954395449619e-02,-1.196880923801008079e+00,9.280785620212554932e-01
-9.299900757433654519e-02,-1.229621076374024291e+00,9.273488223552703857e-01
-1.340197037454897711e-01,-1.262944410839613063e+00,9.263969361782073975e-01
-1.785808481927866342e-01,-1.290824901484522336e+00,9.272653758525848389e-01
-2.437705280876725222e-01,-1.290773450783585075e+00,9.378754794597625732e-01
-3.134236909779073432e-01,-1.288249624293759332e+00,9.497767984867095947e-01
-4.089394975146081190e-01,-1.257626054081975697e+00,9.723090827465057373e-01
-5.266069455076185513e-01,-1.207842118119673014e+00,1.002824693918228149e+00
-1.440494546820943800e+00,-2.905504096123880942e-01,1.361185401678085327e+00
9.362443010839360813e-02,-8.771585197176001714e-01,1.035007983446121216e+00
9.140373976941829071e-02,-1.010135885636947339e+00,1.002095371484756470e+00
6.425549112300732446e-02,-1.077905373365478869e+00,9.899545609951019287e-01
3.099029970253841526e-02,-1.129100013718124407e+00,9.830547273159027100e-01
3.732053728940476489e-03,-1.188841737752298400e+00,9.729443490505218506e-01
-3.736934376750422615e-02,-1.221174624165462852e+00,9.721642434597015381e-01
-7.885342774894388285e-02,-1.252626723678516463e+00,9.716728627681732178e-01
-1.217381236016386037e-01,-1.281774984643307969e+00,9.720079600811004639e-01
-1.673774891027102196e-01,-1.307039084671774543e+00,9.738064706325531006e-01
-2.257810836296749724e-01,-1.315376329387405230e+00,9.821176230907440186e-01
-2.923952492664090297e-01,-1.315453374327404390e+00,9.939596951007843018e-01
-3.633665418923126555e-01,-1.313443014018617960e+00,1.007100492715835571e+00
-4.782278017560670502e-01,-1.263985076836873889e+00,1.039941042661666870e+00
1.370420455947268801e-01,-8.352271213218194212e-01,1.095413416624069214e+00
1.405922950611030453e-01,-9.899309142513510462e-01,1.052606731653213501e+00
1.176360871231727501e-01,-1.068847593496152326e+00,1.035563975572586060e+00
8.416400918382205276e-02,-1.119542684365512963e+00,1.028240114450454712e+00
5.142798004216642127e-02,-1.169129921444249876e+00,1.021075457334518433e+00
1.730578912124158819e-02,-1.213788184313160379e+00,1.015521019697189331e+00
-2.499400338079726946e-02,-1.242553262194681984e+00,1.015876382589340210e+00
-6.734065760955409985e-02,-1.271350483313304469e+00,1.016232043504714966e+00
-1.105419126294879817e-01,-1.298941438872024401e+00,1.017081528902053833e+00
-1.563938423551254342e-01,-1.322935278391519365e+00,1.019423395395278931e+00
-2.102432701617702460e-01,-1.336626286235503391e+00,1.026118189096450806e+00
-2.735277284950938803e-01,-1.339861611136583086e+00,1.037485808134078979e+00
-3.414123750170683369e-01,-1.340332101343339133e+00,1.050496369600296021e+00
-4.339775621046779719e-01,-1.315336511123478047e+00,1.075217217206954956e+00
-5.498301759639361297e-01,-1.270556360966173859e+00,1.109831780195236206e+00
1.180785611033304816e-01,-6.180275525526086611e-01,1.220876306295394897e+00
1.803828482627757301e-01,-9.471773622586852071e-01,1.111069589853286743e+00
1.566968093618441582e-01,-1.028598806664114074e+00,1.092079490423202515e+00
1.331811635830828511e-01,-1.103639567145817235e+00,1.074929922819137573e+00
1.031897786841242670e-01,-1.159333807712173314e+00,1.064822643995285034e+00
6.961837025222816777e-02,-1.204758187073497799e+00,1.058483451604843140e+00
2.760466741218592368e-02,-1.232715974138843373e+00,1.059044808149337769e+00
-1.421721971792866412e-02,-1.261170421988788037e+00,1.059420078992843628e+00
-5.593754258778127486e-02,-1.289895945030221647e+00,1.059694379568099976e+00
-9.988267660164451556e-02,-1.315284572293231813e+00,1.061414867639541626e+00
-1.456259163133208911e-01,-1.338519274475652443e+00,1.064144581556320190e+00
-1.940453334184124579e-01,-1.358779050155197066e+00,1.068308502435684204e+00
-2.572916145563806101e-01,-1.360865702167412872e+00,1.080915242433547974e+00
-3.216485058704969813e-01,-1.364538557471647096e+00,1.093287676572799683e+00
-3.908296658201195761e-01,-1.365408713139117713e+00,1.107492655515670776e+00
-5.025910737581062993e-01,-1.322533942248465211e+00,1.143460899591445923e+00
-1.568016944827976378e+00,-2.917612433081600010e-01,1.669254332780838013e+00
2.122497514259986673e-01,-8.805387062380236607e-01,1.179485112428665161e+00
1.873222723017741176e-01,-9.651019742516491196e-01,1.158374816179275513e+00
1.636694195165373511e-01,-1.045340412123718421e+00,1.138344138860702515e+00
1.406049125013734136e-01,-1.120254992340926403e+00,1.119862824678421021e+00
1.150607347596944718e-01,-1.184161072260306202e+00,1.105414956808090210e+00
7.911954429903300667e-02,-1.223367439950813651e+00,1.101102024316787720e+00
3.794183044714372066e-02,-1.251714104317301457e+00,1.101394444704055786e+00
-3.141512444064242793e-03,-1.280303902387199599e+00,1.101588934659957886e+00
-4.595644961200884282e-02,-1.306128655235568425e+00,1.103045433759689331e+00
-8.943760998661587358e-02,-1.331299340351253635e+00,1.104858070611953735e+00
-1.350698438175159666e-01,-1.353796660721910294e+00,1.107997924089431763e+00
-1.829525431494063437e-01,-1.373949863078046452e+00,1.112383395433425903e+00
-2.414839370938681729e-01,-1.381315514948151302e+00,1.123198181390762329e+00
-3.047004953632503899e-01,-1.385296185628100085e+00,1.136133939027786255e+00
-3.701446061544610977e-01,-1.389413280044272003e+00,1.149526685476303101e+00
-4.582581762423916238e-01,-1.371313843481603012e+00,1.175025433301925659e+00
2.125494071567562981e-01,-8.813740877910194449e-01,1.234613269567489624e+00
1.884488581623359194e-01,-9.680120475906235367e-01,1.211148232221603394e+00
1.656291533822471518e-01,-1.050045931670620991e+00,1.188930004835128784e+00
1.425055047195058489e-01,-1.124508775974529584e+00,1.169340819120407104e+00
1.157321915740401330e-01,-1.185565397586973102e+00,1.155153542757034302e+00
8.260418829739579749e-02,-1.230192634905395099e+00,1.148037880659103394e+00
4.581271932892927445e-02,-1.266179592437376655e+00,1.144718438386917114e+00
4.742931023692276149e-03,-1.293924455255713868e+00,1.145208328962326050e+00
-3.601885451210196099e-02,-1.322290635706464546e+00,1.145414501428604126e+00
-7.920011927721715139e-02,-1.346995828229069048e+00,1.147437363862991333e+00
-1.247145114332557370e-01,-1.368783523637034039e+00,1.151005059480667114e+00
-1.720720586204165237e-01,-1.388830330125988111e+00,1.155602842569351196e+00
-2.260855917082582600e-01,-1.401235788951383787e+00,1.164377778768539429e+00
-2.882045710269454108e-01,-1.405500112735396545e+00,1.177846461534500122e+00
-3.524802589878748282e-01,-1.409912366977309706e+00,1.191782802343368530e+00
-4.760321935878015776e-01,-1.351756978775331852e+00,1.241068094968795776e+00
-1.707306377334776748e+00,-2.867167923397992979e-01,1.896128445863723755e+00
